feature_id	SRR26553587
GLYMA_13G238300	0.248284
GLYMA_13G238400	14.75038
GLYMA_13G238500	1.156096
GLYMA_13G238600	0
GLYMA_13G238700	0.108909
GLYMA_13G238800	9.044028
GLYMA_13G238900	17.052046
GLYMA_13G239000	3.188288
GLYMA_13G239100	26.832853
GLYMA_13G239200	2.370013
GLYMA_13G239300	2.869572
ENSRNA050001424	0
GLYMA_13G239400	45.898916
GLYMA_13G239500	6.246342
GLYMA_13G239600	0
GLYMA_13G239700	0
GLYMA_13G239800	0
GLYMA_13G239900	1.992805
GLYMA_13G240000	0
GLYMA_13G240100	13.864245
GLYMA_13G240200	32.011272
GLYMA_13G240300	0.296862
GLYMA_13G240400	0
GLYMA_13G240500	7.847234
GLYMA_13G240600	279.470337
ENSRNA049760590	0
GLYMA_13G240700	2.356257
GLYMA_13G240800	10.183097
GLYMA_13G240900	12.020738
GLYMA_13G241000	25.883133
GLYMA_13G241100	10.646669
GLYMA_13G241200	2.014845
GLYMA_13G241300	31.951396
GLYMA_13G241400	0.508185
GLYMA_13G241500	65.964176
GLYMA_13G241600	12.089649
GLYMA_13G241700	9.447612
GLYMA_13G241800	76.943144
GLYMA_13G241900	7.357918
GLYMA_13G242000	43.850049
GLYMA_13G242100	0.087785
GLYMA_13G242200	0
GLYMA_13G242300	0.045644
GLYMA_13G242400	0
GLYMA_13G242500	0.553427
GLYMA_13G242600	3.460832
GLYMA_13G242700	1.300957
GLYMA_13G242800	55.091752
GLYMA_13G242900	0
GLYMA_13G243000	0
GLYMA_13G243100	25.45561
GLYMA_13G243200	0.260922
GLYMA_13G243300	0
GLYMA_13G243400	1.887908
GLYMA_13G243500	0
GLYMA_13G243600	9.669766
GLYMA_13G243700	36.357424
GLYMA_13G243800	7.413543
GLYMA_13G243900	0.704221
GLYMA_13G244000	1.484238
GLYMA_13G244100	1.655512
GLYMA_13G244200	1.696592
GLYMA_13G244300	28.63844
GLYMA_13G244400	3.197093
GLYMA_13G244500	17.904731
GLYMA_13G244600	21.907163
GLYMA_13G244700	0
GLYMA_13G244800	37.674358
GLYMA_13G244900	4.3537
GLYMA_13G245000	6.938081
GLYMA_13G245100	4.688959
GLYMA_13G245200	30.780561
GLYMA_13G245300	26.829681
GLYMA_13G245400	0
GLYMA_13G245500	14.418841
GLYMA_13G245600	1.698315
GLYMA_13G245700	7.001517
GLYMA_13G245800	0
GLYMA_13G245900	13.255151
GLYMA_13G246000	1.24477
GLYMA_13G246100	0
GLYMA_13G246200	0
GLYMA_13G246300	3.894747
GLYMA_13G246400	5.790044
GLYMA_13G246500	1.716504
GLYMA_13G246600	1.334822
GLYMA_13G246700	39.393333
GLYMA_13G246800	9.788286
GLYMA_13G246900	31.763929
GLYMA_13G247000	0
GLYMA_13G247100	4.931629
GLYMA_13G247200	3.030528
GLYMA_13G247300	10.550715
GLYMA_13G247400	5.041931
GLYMA_13G247500	0
GLYMA_13G247600	0
GLYMA_13G247700	10.763289
GLYMA_13G247800	32.643039
GLYMA_13G247900	0.747412
GLYMA_13G248000	1.330016
GLYMA_13G248100	12.531254
GLYMA_13G248200	6.066735
GLYMA_13G248300	2.389684
GLYMA_13G248400	0.191434
GLYMA_13G248500	1.017121
GLYMA_13G248600	4.347606
GLYMA_13G248700	0.361573
GLYMA_13G248800	1.107015
GLYMA_13G248900	0
GLYMA_13G249000	1.471626
GLYMA_13G249100	0.490303
GLYMA_13G249200	0.101277
GLYMA_13G249300	0.721277
GLYMA_13G249400	1.547175
GLYMA_13G249500	0
GLYMA_13G249600	2.987654
GLYMA_13G249700	0.12791
GLYMA_13G249800	7.944128
GLYMA_13G249900	96.299748
GLYMA_13G250000	46.696689
GLYMA_13G250100	13.304822
GLYMA_13G250200	0
GLYMA_13G250300	0.751718
GLYMA_13G250400	14.570434
GLYMA_13G250500	7.277452
GLYMA_13G250600	0.475749
GLYMA_13G250700	46.837295
GLYMA_13G250800	0.365762
GLYMA_13G250900	36.682355
GLYMA_13G251000	7.067883
GLYMA_13G251100	1.385956
GLYMA_13G251200	23.568272
GLYMA_13G251300	0
GLYMA_13G251400	0.317631
GLYMA_13G251500	0
GLYMA_13G251600	0
GLYMA_13G251700	0
GLYMA_13G251800	0
GLYMA_13G251900	0
GLYMA_13G252000	0
GLYMA_13G252100	0
GLYMA_13G252200	0
GLYMA_13G252300	0
GLYMA_13G252400	0
GLYMA_13G252500	0
GLYMA_13G252600	0
GLYMA_13G252700	28.304207
GLYMA_13G252800	7.562345
GLYMA_13G252900	0
GLYMA_13G253000	6.844015
GLYMA_13G253100	19.157517
GLYMA_13G253200	0.523821
GLYMA_13G253300	3.954938
GLYMA_13G253400	5.143193
ENSRNA049760587	0
GLYMA_13G253500	0.453619
GLYMA_13G253600	135.939175
GLYMA_13G253700	6.092918
GLYMA_13G253800	107.718378
GLYMA_13G253900	21.88311
GLYMA_13G254000	1.29484
GLYMA_13G254100	2.521809
GLYMA_13G254200	6.896987
GLYMA_13G254300	0.927858
GLYMA_13G254400	11.146809
GLYMA_13G254500	19.705358
GLYMA_13G254600	4.318901
GLYMA_13G254700	0.308857
GLYMA_13G254800	7.520764
GLYMA_13G254900	29.441735
GLYMA_13G255000	0
GLYMA_13G255100	5.40343
GLYMA_13G255200	0.586616
GLYMA_13G255300	5.841394
GLYMA_13G255400	7.52765
GLYMA_13G255500	0
GLYMA_13G255600	1.177211
GLYMA_13G255700	0
GLYMA_13G255800	28.213049
GLYMA_13G255900	360.707541
GLYMA_13G256000	17.673485
GLYMA_13G256100	10.21071
GLYMA_13G256200	0
GLYMA_13G256300	2.783285
GLYMA_13G256400	22.340878
GLYMA_13G256500	0.709887
GLYMA_13G256600	0.64521
GLYMA_13G256700	39.644216
GLYMA_13G256800	15.172193
GLYMA_13G256900	5.746626
GLYMA_13G257000	0.230052
GLYMA_13G257100	0.561
GLYMA_13G257200	46.655668
GLYMA_13G257300	0
GLYMA_13G257400	0.498274
GLYMA_13G257500	15.445648
GLYMA_13G257600	11.958587
GLYMA_13G257700	0
GLYMA_13G257800	7.650909
GLYMA_13G257900	0
GLYMA_13G258000	0
GLYMA_13G258100	0
GLYMA_13G258200	0.996549
GLYMA_13G258300	5.271234
GLYMA_13G258400	0
GLYMA_13G258500	132.022572
GLYMA_13G258600	0
GLYMA_13G258700	12.863377
GLYMA_13G258800	10.017051
GLYMA_13G258900	3.492514
GLYMA_13G259000	0
GLYMA_13G259100	12.659518
GLYMA_13G259200	31.426385
GLYMA_13G259300	55.02343
GLYMA_13G259400	0.65887
GLYMA_13G259500	0.569348
GLYMA_13G259600	0
GLYMA_13G259700	19.999764
GLYMA_13G259800	0
GLYMA_13G259900	20.358866
GLYMA_13G260000	61.545252
GLYMA_13G260100	11.211176
GLYMA_13G260200	20.221354
GLYMA_13G260300	5.282729
GLYMA_13G260400	14.331832
GLYMA_13G260500	0.893178
GLYMA_13G260600	2.438538
GLYMA_13G260700	1.312437
GLYMA_13G260800	0
GLYMA_13G260900	0
GLYMA_13G261000	3.043627
GLYMA_13G261100	0.348728
GLYMA_13G261200	22.134679
GLYMA_13G261300	1.993098
GLYMA_13G261400	23.975986
GLYMA_13G261500	19.808912
GLYMA_13G261600	0
GLYMA_13G261700	144.132826
GLYMA_13G261800	0.233688
GLYMA_13G261900	4.448828
GLYMA_13G262000	26.358636
GLYMA_13G262100	4.306332
GLYMA_13G262200	81.254666
GLYMA_13G262300	2.196937
GLYMA_13G262400	28.053539
GLYMA_13G262500	13.595976
GLYMA_13G262600	0.103236
GLYMA_13G262700	1.478512
GLYMA_13G262800	0.22151
GLYMA_13G262900	0
GLYMA_13G263000	0
GLYMA_13G263100	0.114329
GLYMA_13G263200	7.933741
GLYMA_13G263300	2.662769
GLYMA_13G263400	1.456447
GLYMA_13G263500	0
GLYMA_13G263700	2.41317
GLYMA_13G263600	18.715323
GLYMA_13G263800	6.613461
GLYMA_13G263900	0
GLYMA_13G264000	0
GLYMA_13G264100	15.443065
GLYMA_13G264200	21.593318
GLYMA_13G264300	4.629221
GLYMA_13G264400	58.731406
GLYMA_13G264500	82.404117
GLYMA_13G264600	20.548697
GLYMA_13G264700	0.596848
GLYMA_13G264800	8.379753
GLYMA_13G264900	8.517292
GLYMA_13G265000	9.307848
GLYMA_13G265100	27.813655
GLYMA_13G265200	24.567841
GLYMA_13G265300	0.065202
GLYMA_13G265400	3.843854
GLYMA_13G265500	1.781581
GLYMA_13G265600	0.552856
GLYMA_13G265700	16.40233
GLYMA_13G265800	7.487834
GLYMA_13G265900	22.35276
GLYMA_13G266000	0.643103
GLYMA_13G266100	7.973039
GLYMA_13G266200	0
GLYMA_13G266300	13.065654
GLYMA_13G266400	11.745172
GLYMA_13G266500	2.006823
GLYMA_13G266600	9.772091
GLYMA_13G266700	12.144257
GLYMA_13G266800	0
GLYMA_13G266900	0.215481
GLYMA_13G267000	0
GLYMA_13G267100	37.627894
GLYMA_13G267200	0
GLYMA_13G267300	0
GLYMA_13G267400	0
GLYMA_13G267500	0
GLYMA_13G267600	0
GLYMA_13G267700	0
GLYMA_13G267800	253.776338
GLYMA_13G267900	658.97892
GLYMA_13G268000	40.970352
GLYMA_13G268100	5.793421
GLYMA_13G268200	0.224259
GLYMA_13G268300	3.148158
GLYMA_13G268400	11.55955
GLYMA_13G268500	23.094112
GLYMA_13G268600	71.326502
GLYMA_13G268700	0
GLYMA_13G268800	3.55595
GLYMA_13G268900	0
GLYMA_13G269000	18.213922
ENSRNA049760584	0
GLYMA_13G269100	29.317991
GLYMA_13G269200	12.969545
GLYMA_13G269300	9.168706
GLYMA_13G269400	0
GLYMA_13G269500	0
GLYMA_13G269600	5.500922
GLYMA_13G269700	13.003664
GLYMA_13G269800	11.414979
GLYMA_13G269900	31.707849
GLYMA_13G270000	13.675552
GLYMA_13G270100	21.608021
GLYMA_13G270200	0
GLYMA_13G270300	1.083291
GLYMA_13G270400	0.331871
GLYMA_13G270500	8.513739
GLYMA_13G270600	32.927551
GLYMA_13G270700	0
GLYMA_13G270800	143.682662
GLYMA_13G270900	10.280554
ENSRNA049760582	0
GLYMA_13G271000	4.689215
GLYMA_13G271100	9.279072
GLYMA_13G271200	14.750375
GLYMA_13G271300	0.198813
GLYMA_13G271400	17.575709
GLYMA_13G271500	6.064003
GLYMA_13G271600	0
GLYMA_13G271700	5.44555
GLYMA_13G271800	2.201055
GLYMA_13G271900	2.627265
GLYMA_13G272000	49.12601
GLYMA_13G272100	1.523033
GLYMA_13G272200	29.090222
GLYMA_13G272300	33.301934
GLYMA_13G272400	0
GLYMA_13G272500	4.284139
GLYMA_13G272600	3.592078
GLYMA_13G272700	0
GLYMA_13G272800	10.751826
GLYMA_13G272900	4.225073
GLYMA_13G273000	32.114372
GLYMA_13G273100	3.674394
GLYMA_13G273200	4.250466
GLYMA_13G273300	3.568309
GLYMA_13G273400	0.474177
GLYMA_13G273500	3.517821
GLYMA_13G273600	2.270675
GLYMA_13G273700	2.491372
GLYMA_13G273800	5.130129
GLYMA_13G273900	35.550723
GLYMA_13G274000	88.345469
GLYMA_13G274100	2.984218
GLYMA_13G274200	0.249137
GLYMA_13G274300	0.074933
GLYMA_13G274400	0.576427
GLYMA_13G274500	35.569524
GLYMA_13G274600	0
GLYMA_13G274700	2.946304
GLYMA_13G274800	58.593439
GLYMA_13G274900	7.458561
GLYMA_13G275000	1.977244
GLYMA_13G275100	6.910238
GLYMA_13G275200	3.419761
GLYMA_13G275300	59.093607
GLYMA_13G275400	29.527943
GLYMA_13G275500	3.578217
GLYMA_13G275600	41.617361
GLYMA_13G275700	0
GLYMA_13G275800	18.69555
GLYMA_13G275900	33.724408
GLYMA_13G276000	45.736914
GLYMA_13G276100	13.775989
GLYMA_13G276200	0
GLYMA_13G276300	4.816541
GLYMA_13G276400	9.629303
GLYMA_13G276500	53.103251
GLYMA_13G276600	16.462572
GLYMA_13G276700	43.441138
GLYMA_13G276800	17.22143
GLYMA_13G276900	0.861299
GLYMA_13G277000	4.62107
GLYMA_13G277100	34.174676
GLYMA_13G277200	14.800096
GLYMA_13G277300	2.901066
GLYMA_13G277400	7.387739
GLYMA_13G277500	0.5817
GLYMA_13G277600	0
GLYMA_13G277700	6.416522
GLYMA_13G277800	0.451029
GLYMA_13G277900	109.3345
GLYMA_13G278000	1.02472
GLYMA_13G278100	6.328375
GLYMA_13G278200	12.429473
GLYMA_13G278300	2.516932
GLYMA_13G278400	2.729091
GLYMA_13G278500	25.701493
GLYMA_13G278600	0.941914
GLYMA_13G278700	24.984475
GLYMA_13G278800	13.878851
GLYMA_13G278900	3.221766
GLYMA_13G279000	21.330376
GLYMA_13G279100	2.426036
GLYMA_13G279200	22.821481
GLYMA_13G279300	7.974991
GLYMA_13G279400	2.701256
GLYMA_13G279500	147.252611
GLYMA_13G279600	21.784153
GLYMA_13G279700	0
GLYMA_13G279800	0.086398
GLYMA_13G279900	1.811564
GLYMA_13G280000	3.333965
GLYMA_13G280100	0.07142
GLYMA_13G280200	123.564525
GLYMA_13G280300	166.046802
GLYMA_13G280400	1.073747
GLYMA_13G280500	0.203329
GLYMA_13G280600	34.835186
GLYMA_13G280700	18.096612
GLYMA_13G280800	0
ENSRNA050001411	0
ENSRNA050001433	0
GLYMA_13G280900	0.327811
GLYMA_13G281000	0.252312
GLYMA_13G281100	0
GLYMA_13G281200	0
GLYMA_13G281300	13.497679
GLYMA_13G281400	30.134124
GLYMA_13G281500	2.29427
GLYMA_13G281600	0.643156
GLYMA_13G281700	13.511604
GLYMA_13G281800	37.141467
GLYMA_13G281900	5.737191
GLYMA_13G282000	1937.682368
GLYMA_13G282100	0
GLYMA_13G282200	0
GLYMA_13G282300	8.049758
GLYMA_13G282400	0
GLYMA_13G282500	0
GLYMA_13G282600	0
GLYMA_13G282700	8.279447
GLYMA_13G282800	0
GLYMA_13G282900	6.421934
GLYMA_13G283000	0.224308
GLYMA_13G283100	3.151865
GLYMA_13G283200	0.812887
GLYMA_13G283300	0
GLYMA_13G283400	24.244572
GLYMA_13G283500	9.972251
GLYMA_13G283600	15.796987
GLYMA_13G283700	0.635963
GLYMA_13G283800	0.601035
GLYMA_13G283900	4.161193
GLYMA_13G284000	0
GLYMA_13G284100	12.021889
GLYMA_13G284200	55.323783
GLYMA_13G284300	0
GLYMA_13G284400	7.902331
GLYMA_13G284500	1.171727
GLYMA_13G284600	0.197722
GLYMA_13G284700	4.283721
GLYMA_13G284800	0.080113
GLYMA_13G284900	0.815728
GLYMA_13G285000	0
GLYMA_13G285100	0
GLYMA_13G285200	0
GLYMA_13G285300	6.124392
GLYMA_13G285400	1.622059
GLYMA_13G285500	3.935618
GLYMA_13G285600	359.765158
GLYMA_13G285700	0.604158
GLYMA_13G285800	8.009668
GLYMA_13G285900	0
GLYMA_13G286000	24.966918
GLYMA_13G286100	0.060143
GLYMA_13G286200	0.13891
GLYMA_13G286300	12.798036
ENSRNA049760580	0
GLYMA_13G286400	43.677055
GLYMA_13G286500	57.812844
GLYMA_13G286600	41.484654
GLYMA_13G286700	43.206976
GLYMA_13G286800	39.216845
GLYMA_13G286900	3.381518
GLYMA_13G287000	7.000841
GLYMA_13G287100	5.643168
GLYMA_13G287200	7.006841
GLYMA_13G287300	125.479747
GLYMA_13G287400	0.425644
GLYMA_13G287500	1.854189
GLYMA_13G287600	0.056505
GLYMA_13G287700	0
GLYMA_13G287800	0
GLYMA_13G287900	0
GLYMA_13G288000	0
GLYMA_13G288100	0
GLYMA_13G288200	12.185893
GLYMA_13G288300	0
GLYMA_13G288400	19.101866
GLYMA_13G288500	4.714723
GLYMA_13G288600	0.331099
GLYMA_13G288700	0.498274
GLYMA_13G288800	0
GLYMA_13G288900	0
GLYMA_13G289000	0.124101
GLYMA_13G289100	4.744871
GLYMA_13G289200	0
GLYMA_13G289300	15.817751
GLYMA_13G289400	0.386449
GLYMA_13G289500	0
GLYMA_13G289600	179.700229
GLYMA_13G289700	0.500393
GLYMA_13G289800	11.492948
GLYMA_13G289900	6.449254
GLYMA_13G290000	5.95876
GLYMA_13G290100	0
GLYMA_13G290200	0.322632
GLYMA_13G290300	0.295136
GLYMA_13G290400	21.447303
GLYMA_13G290500	0.815098
GLYMA_13G290600	2.989647
GLYMA_13G290700	25.488519
GLYMA_13G290800	0
GLYMA_13G290900	123.279174
GLYMA_13G291000	20.618415
GLYMA_13G291100	0
GLYMA_13G291200	0.707747
GLYMA_13G291300	46.68987
GLYMA_13G291400	1.753425
GLYMA_13G291500	11.216678
GLYMA_13G291600	11.975279
GLYMA_13G291700	9.534418
GLYMA_13G291800	0
GLYMA_13G291900	0
GLYMA_13G292000	1.240544
GLYMA_13G292100	0
GLYMA_13G292200	10.853053
GLYMA_13G292300	0
GLYMA_13G292400	0
GLYMA_13G292500	15.712107
GLYMA_13G292600	0.824303
GLYMA_13G292700	13.862777
GLYMA_13G292800	11.911446
GLYMA_13G292900	0
GLYMA_13G293000	1.586764
GLYMA_13G293100	5.564377
ENSRNA049760551	0
GLYMA_13G293200	0.516698
GLYMA_13G293300	0.496568
GLYMA_13G293400	6.011834
GLYMA_13G293500	18.49391
GLYMA_13G293600	3.000597
GLYMA_13G293700	6.542426
GLYMA_13G293800	7.472151
GLYMA_13G293900	4.661279
GLYMA_13G294000	2.285977
GLYMA_13G294100	4.96542
GLYMA_13G294200	10.587552
GLYMA_13G294300	58.597566
GLYMA_13G294400	2.107343
GLYMA_13G294500	8.851123
GLYMA_13G294600	8.378287
GLYMA_13G294700	15.796469
GLYMA_13G294800	0
GLYMA_13G294900	0
GLYMA_13G295000	0.227174
GLYMA_13G295100	16.298566
GLYMA_13G295200	0.304806
GLYMA_13G295300	2.703347
GLYMA_13G295400	0
GLYMA_13G295500	82.703092
GLYMA_13G295600	7.546895
GLYMA_13G295700	0
GLYMA_13G295800	0
GLYMA_13G295900	0.307441
GLYMA_13G296000	0
GLYMA_13G296100	0
GLYMA_13G296200	1.86521
GLYMA_13G296300	2.072828
GLYMA_13G296400	8.126879
GLYMA_13G296500	2.145066
GLYMA_13G296600	19.724315
GLYMA_13G296700	1.715699
GLYMA_13G296800	0.668475
GLYMA_13G296900	21.977141
GLYMA_13G297000	0.02619
GLYMA_13G297100	0
ENSRNA050001436	0
GLYMA_13G297200	3.95575
GLYMA_13G297300	0
GLYMA_13G297400	21.369573
GLYMA_13G297500	13.377185
GLYMA_13G297600	0.14439
GLYMA_13G297700	3.020713
GLYMA_13G297800	6.733068
GLYMA_13G297900	0
GLYMA_13G298000	11.658993
GLYMA_13G298100	0.179352
GLYMA_13G298200	0
GLYMA_13G298300	4.582844
GLYMA_13G298400	2.81217
GLYMA_13G298500	15.267398
GLYMA_13G298600	0.442927
GLYMA_13G298700	2.623288
GLYMA_13G298800	0
GLYMA_13G298900	2.386812
GLYMA_13G299000	0.754218
GLYMA_13G299100	0.470854
GLYMA_13G299200	42.897277
GLYMA_13G299300	17.765751
GLYMA_13G299400	0
GLYMA_13G299500	11.247572
GLYMA_13G299600	17.068317
GLYMA_13G299700	0.105353
GLYMA_13G299800	0.041884
GLYMA_13G299900	10.996935
GLYMA_13G300000	20.586427
GLYMA_13G300100	0
GLYMA_13G300200	16.743621
GLYMA_13G300300	42.090755
ENSRNA050001438	0
ENSRNA050001428	0
GLYMA_13G300400	4.449132
GLYMA_13G300500	11.435686
GLYMA_13G300600	0.069121
GLYMA_13G300700	24.157792
GLYMA_13G300800	5.152598
ENSRNA050001442	0
ENSRNA050001419	0
ENSRNA050001417	0
GLYMA_13G300900	0
GLYMA_13G301000	15.037249
GLYMA_13G301100	27.341856
GLYMA_13G301200	11.866505
GLYMA_13G301300	31.797109
GLYMA_13G301400	6.975843
GLYMA_13G301500	0
GLYMA_13G301600	0.249137
GLYMA_13G301700	3.246629
GLYMA_13G301800	1.342573
GLYMA_13G301900	0
GLYMA_13G302000	0
GLYMA_13G302100	60.543726
GLYMA_13G302200	7.26183
GLYMA_13G302300	2.065746
GLYMA_13G302400	0
GLYMA_13G302500	0.70812
GLYMA_13G302600	0
GLYMA_13G302700	0.040049
GLYMA_13G302800	8.055336
GLYMA_13G302900	965.173095
GLYMA_13G303000	5.809672
GLYMA_13G303100	0.302037
GLYMA_13G303200	0.199291
GLYMA_13G303300	0
GLYMA_13G303400	2.915701
GLYMA_13G303500	19.431234
GLYMA_13G303600	7.583317
GLYMA_13G303700	6.154038
GLYMA_13G303800	8.410706
GLYMA_13G303900	0.361898
GLYMA_13G304000	0.818381
GLYMA_13G304100	0.272264
GLYMA_13G304200	26.906822
GLYMA_13G304300	20.481297
GLYMA_13G304400	121.532264
GLYMA_13G304500	69.198064
GLYMA_13G304600	0
GLYMA_13G304700	0
GLYMA_13G304800	0
ENSRNA049760552	0
GLYMA_13G304900	0.273791
GLYMA_13G305000	12.036537
GLYMA_13G305100	0.205979
GLYMA_13G305200	0.218868
ENSRNA049760555	0
GLYMA_13G305300	0
GLYMA_13G305400	2.457036
GLYMA_13G305500	0.299906
GLYMA_13G305600	0.143363
GLYMA_13G305700	0
GLYMA_13G305800	0.087498
GLYMA_13G305900	0
GLYMA_13G306000	0
GLYMA_13G306100	0.689877
GLYMA_13G306200	1.723711
GLYMA_13G306300	49.926637
GLYMA_13G306400	0.269918
GLYMA_13G306500	7.357334
GLYMA_13G306600	44.51116
GLYMA_13G306700	51.484979
GLYMA_13G306800	26.721262
GLYMA_13G306900	0.113981
GLYMA_13G307000	25.107179
GLYMA_13G307100	0.271145
GLYMA_13G307200	5.986147
GLYMA_13G307300	5.241486
GLYMA_13G307400	35.834968
GLYMA_13G307500	47.499303
GLYMA_13G307600	30.322484
GLYMA_13G307700	0
GLYMA_13G307800	0
GLYMA_13G307900	0
GLYMA_13G308000	1.205737
GLYMA_13G308100	28.769335
GLYMA_13G308200	14.751049
GLYMA_13G308300	108.237958
GLYMA_13G308400	3.035526
GLYMA_13G308500	13.974753
GLYMA_13G308600	0
GLYMA_13G308700	20.778776
GLYMA_13G308800	0.127044
GLYMA_13G308900	11.829822
GLYMA_13G309000	2.685146
ENSRNA049760558	0
GLYMA_13G309100	0
GLYMA_13G309200	0
GLYMA_13G309300	16.480296
GLYMA_13G309400	72.307432
GLYMA_13G309500	0
GLYMA_13G309600	4.272053
GLYMA_13G309700	8.963849
GLYMA_13G309800	0.658117
GLYMA_13G309900	0.195712
GLYMA_13G310000	0.132652
GLYMA_13G310100	2.716931
GLYMA_13G310200	5.730156
GLYMA_13G310300	31.840423
GLYMA_13G310400	27.467826
GLYMA_13G310500	17.948418
GLYMA_13G310600	15.345999
GLYMA_13G310700	0.831411
GLYMA_13G310800	0.080584
GLYMA_13G310900	11.089733
GLYMA_13G311000	18.86617
GLYMA_13G311100	0.098992
GLYMA_13G311200	31.807305
GLYMA_13G311300	7.598165
GLYMA_13G311400	0
GLYMA_13G311500	27.529609
GLYMA_13G311600	86.867479
GLYMA_13G311700	17.437464
GLYMA_13G311800	7.700266
GLYMA_13G311900	0
GLYMA_13G312000	43.097285
GLYMA_13G312100	9.445357
GLYMA_13G312200	7.48947
GLYMA_13G312300	6.439841
GLYMA_13G312400	39.04691
GLYMA_13G312500	13.294931
GLYMA_13G312600	6.789159
GLYMA_13G312700	0.246011
GLYMA_13G312800	0.125616
GLYMA_13G312900	18.17854
GLYMA_13G313000	20.107372
GLYMA_13G313100	0
GLYMA_13G313200	1.541821
GLYMA_13G313300	0.791659
GLYMA_13G313400	0
GLYMA_13G313500	7.889183
GLYMA_13G313600	3.193933
GLYMA_13G313700	0.081711
GLYMA_13G313800	0
GLYMA_13G313900	0
GLYMA_13G314000	0
GLYMA_13G314100	0.056092
GLYMA_13G314200	8.28471
GLYMA_13G314300	0
GLYMA_13G314400	1.444962
GLYMA_13G314500	24.639482
GLYMA_13G314600	4.924105
GLYMA_13G314700	0.10158
GLYMA_13G314800	27.438758
GLYMA_13G314900	14.594091
GLYMA_13G315000	0
GLYMA_13G315100	4.857103
GLYMA_13G315200	7.214994
GLYMA_13G315300	0.200986
GLYMA_13G315400	12.832774
GLYMA_13G315500	3.041913
GLYMA_13G315600	2.934519
GLYMA_13G315700	0.362288
GLYMA_13G315800	16.499257
GLYMA_13G315900	27.815682
GLYMA_13G316000	5.968422
GLYMA_13G316100	1.269367
GLYMA_13G316200	25.915797
GLYMA_13G316300	0
GLYMA_13G316400	180.048804
GLYMA_13G316500	23.359724
GLYMA_13G316600	24.292141
GLYMA_13G316700	14.753216
GLYMA_13G316800	18.930397
GLYMA_13G316900	1.804738
GLYMA_13G317000	0
GLYMA_13G317100	0
GLYMA_13G317200	3.873992
GLYMA_13G317300	29.251949
GLYMA_13G317400	0.442202
GLYMA_13G317500	3.759084
GLYMA_13G317600	22.20985
GLYMA_13G317700	0.220775
GLYMA_13G317800	2.894934
GLYMA_13G317900	0
GLYMA_13G318000	80.197368
GLYMA_13G318100	6.466705
GLYMA_13G318200	111.850871
GLYMA_13G318300	11.973457
GLYMA_13G318400	1.954933
GLYMA_13G318500	0
GLYMA_13G318600	9.434812
GLYMA_13G318700	1.931421
GLYMA_13G318800	20.106588
GLYMA_13G318900	4.822373
GLYMA_13G319000	3.880865
GLYMA_13G319100	2.18874
ENSRNA049760579	0
GLYMA_13G319200	84.095279
GLYMA_13G319300	20.717226
GLYMA_13G319400	3.290968
GLYMA_13G319500	96.943228
ENSRNA049760561	0
GLYMA_13G319600	5.203609
GLYMA_13G319700	17.145203
GLYMA_13G319800	0
GLYMA_13G319900	0
GLYMA_13G320000	1.725473
GLYMA_13G320100	4.462002
GLYMA_13G320200	17.43316
GLYMA_13G320300	3.444664
GLYMA_13G320400	7.881271
GLYMA_13G320500	9.059616
GLYMA_13G320600	1.08284
GLYMA_13G320700	6.033495
GLYMA_13G320800	31.323813
GLYMA_13G320900	12.009287
GLYMA_13G321000	3.331817
GLYMA_13G321100	20.931712
GLYMA_13G321200	0.870484
GLYMA_13G321300	14.238628
GLYMA_13G321400	14.888293
GLYMA_13G321500	33.860818
GLYMA_13G321600	3.30801
GLYMA_13G321700	233.027085
GLYMA_13G321800	0.099428
GLYMA_13G321900	2.77978
ENSRNA050001244	0
GLYMA_13G322000	2.238861
GLYMA_13G322100	0
GLYMA_13G322200	4.758236
GLYMA_13G322300	6.257375
GLYMA_13G322400	0.065796
GLYMA_13G322500	0.319409
GLYMA_13G322600	6.62667
GLYMA_13G322700	4.240118
GLYMA_13G322800	8.834079
GLYMA_13G322900	0
GLYMA_13G323000	3.24284
ENSRNA050001240	0
GLYMA_13G323100	0.216934
GLYMA_13G323200	8.852325
GLYMA_13G323300	0.996549
GLYMA_13G323400	5.623852
GLYMA_13G323500	13.362934
GLYMA_13G323600	32.9527
GLYMA_13G323700	7.242583
GLYMA_13G323800	0
GLYMA_13G323900	12.608511
GLYMA_13G324000	0.279713
GLYMA_13G324100	0.048292
GLYMA_13G324200	0.051556
GLYMA_13G324300	0.217681
GLYMA_13G324400	0.200596
GLYMA_13G324500	7.362304
GLYMA_13G324600	0.35117
GLYMA_13G324700	7.435199
GLYMA_13G324800	4.901827
GLYMA_13G324900	7.212056
GLYMA_13G325000	10.474574
GLYMA_13G325100	9.143456
GLYMA_13G325200	7.572587
GLYMA_13G325300	0
GLYMA_13G325400	45.810974
GLYMA_13G325500	0
GLYMA_13G325600	2.217585
GLYMA_13G325700	9.225527
GLYMA_13G325800	3.086676
GLYMA_13G325900	112.398256
GLYMA_13G326000	19.879031
GLYMA_13G326100	0.886992
GLYMA_13G326200	15.576536
GLYMA_13G326300	0
GLYMA_13G326400	57.930857
GLYMA_13G326500	10.496527
GLYMA_13G326600	0.433042
GLYMA_13G326700	0.971084
GLYMA_13G326800	25.077867
GLYMA_13G326900	15.093027
GLYMA_13G327000	49.348021
GLYMA_13G327100	5.823452
GLYMA_13G327200	0
