feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
GLYMA_03G252700	1505.529	1496.217	1499.397	1498.755	1522.147	1560.187	1537.31499339455	1537.31499339455	1557.129	1595.212	1537.31499339455	1537.31499339455	1537.31499339455	1606.048
GLYMA_03G252800	1493.077	1580.05218036446	1512.779	1580.05218036446	1523.7	1580.05218036446	1634.706	1599.629	1601.601	1580.05218036446	1546.352	1646.407	1580.05218036446	1672.734
GLYMA_03G252900	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286	135.214285714286
GLYMA_03G253000	2655.01229270753	2555.43531608097	2720.73950267644	2511.7309777285	2522.77857044299	2463.99991126371	2579.42526095078	2687.49180401333	2520.57536788525	2654.41363511131	2788.85946179458	2745.19281324871	2692.93345395455	2721.38162504864
GLYMA_03G253100	2151.11	2155.196	2124.83387976017	2140.72507109486	2170.859	2238.782	2275.413	2250.231	2157.96229016111	2289.747	2058.413	2279.002	2290.197	2315.701
GLYMA_03G253200	1323.619	1339.037	1354.013	1360.338	1363.004	1377.646	1485.886	1505.258	1476.985	1482.681	1434.335	1500.77	1526.356	1542.961
GLYMA_03G253300	1074.997	1089.732	1110.99863733721	1104.923	1118.034	1128.56906722123	1307.53893010102	1334.62983013609	1304.06760853714	1299.5585171446	1272.43166050566	1315.77718537082	1335.37870930893	1354.62249452331
ENSRNA050030260	8	8	8	8	8	8	8	8	8	8	8	8	8	8
GLYMA_03G253400	1958.983	2030.063	2001.112	2023.203	1976.176	1901.348	1848.76671501859	1837.38	1822.10425257536	1932.0946625795	1731.37109130079	1902.77499420035	1929.83	1963.73026938506
GLYMA_03G253500	1263.59983610892	1283.34391785838	1272.96097140585	1291.15183659119	1316.37616764437	1340.4524638408	1513.78497460158	1446.748272692	1475.76556206248	1493.75422760978	1470.57313735809	1493.14596631273	1486.22213212332	1507.37027901174
GLYMA_03G253600	1992.471	1853.12701326176	1853.12701326176	1853.12701326176	957.073	2075.206	2150.935	2139.141	2110.661	2165.448	2044.916	2167.523	1089.11	2203.002
GLYMA_03G253700	1920.13930629533	1920.13930629533	1815.821	1920.13930629533	1920.13930629533	1920.13930629533	1918.336	1903.63	1909.299	1968.791	1817.533	1949.247	1993.382	2015.585
GLYMA_03G253800	2237.25772571155	2237.25772571155	2237.25772571155	2237.25772571155	2237.25772571155	2237.25772571155	2237.25772571155	2216.492	2237.25772571155	2258.218	2237.25772571155	2237.25772571155	2237.25772571155	2237.25772571155
GLYMA_03G253900	2035.776	2090.562	2010.321	2036.028	2016.997	2093.311	1856.556	1826.954	1792.677	1852.093	1678.5	1903.936	1944.98	1944.98
GLYMA_03G254000	2760.624	2751.759	2788.07	2799.162	2843.008	2871.843	3103.727	3141.304	3014.324	3027.623	2986.562	3100.834	3104.198	3141.404
GLYMA_03G254100	766.97	768.209	792.32	789.535	794.613	804.393	950.176	950.586	940.648	938.991	923.362	939.537	950.371	965.175
GLYMA_03G254200	283	279	285	286	286	281	322.104	316.364	315.589	323.906	318.395	321.603	313.695	318.504
GLYMA_03G254300	1198.90383481588	1198.90383481588	1198.90383481588	1198.90383481588	1198.90383481588	1198.90383481588	1212.691	1183.942	1175.764	1218.393	1142.848	1224.359	1212.139	1223.593
GLYMA_03G254400	5650.003	5776.876	5674.203	5651.639	5539.563	5786.517	5067.359	5219.77	5037.722	5483.886	4498.867	5732.243	5845.087	5661.827
GLYMA_03G254500	1487.094	1491.431	1522.497	1530.384	1551.791	1561.557	1772.368	1805.289	1744.593	1755.234	1720.389	1791.602	1786.079	1809.445
GLYMA_03G254600	1465.616	1454.147	1472.004	1475.378	1502.261	1527.165	1651.79	1625.938	1626.463	1648.48	1610.271	1632.082	1633.925	1653.184
GLYMA_03G254700	3437.876	3597.623	3549.597	3550.368	3393.964	3500.516	3116.12	3200.098	3078.41	3211.719	2865.172	3355.473	3363.634	3328.275
GLYMA_03G254800	3091.888	3132.54	3070.038	3102.633	3104.786	3181.604	3010.285	2961.276	2910.511	3038.698	2807.681	3074.244	3063.651	3081.506
GLYMA_03G254900	464.345	583.650822687285	473.469	583.650822687285	593.838	492.571	635.019	730.776	583.650822687285	583.650822687285	722.177	624.8	583.650822687285	583.650822687285
GLYMA_03G255000	1477.3941832776	1507.52616561765	1420.11549062071	1477.62480679043	1514.2970446397	1511.66548943667	1387.76454347741	1397.53119854923	1377.05556353725	1326.75494309191	1355.6130688415	1439.2393010375	1379.7908078289	1381.11145297455
GLYMA_03G255100	1262.97990070588	1274.66733640838	1264.58111375562	1292.01295760673	1309.38048814763	1288.46761973648	1456.9084317164	1534.60937321596	1421.34802191402	1438.1129548284	1432.8018433983	1546.15796798279	1445.24496324255	1485.67402769485
GLYMA_03G255200	53.455	54.532	56.804	89.92140247124	60.257	65.725	119.09	115	115.409	122.427	117.112	122.741	116.822	117.939
GLYMA_03G255300	4239.144	4344.682	4232.318	4251.309	4156.016	4285.26	3540.094	3621.047	3540.365	3804.828	3250.327	3940.178	3972.249	3856.011
GLYMA_03G255400	584.024519812313	572.000099536828	575.728893287646	580.944	596.749921881185	611.694480755306	735.832	724.481552954649	719.717	742.06966663762	706.336922051294	743.878043369932	737.007380132368	746.876645767542
GLYMA_03G255500	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507	658.507
GLYMA_03G255600	1622.61	1615.187	1612.033	1628.356	1657.432	1702.819	1769.882	1768.545	1741.937	1795.233	1682.111	1807.129	1824.563	1845.889
GLYMA_03G255700	332.101	328.593	336.517	340.623	378.498673109376	378.498673109376	398.995	410.292	397.497	394.788	388.943	408.169	409.76	413.57
GLYMA_03G255800	1148.07777829492	1242.62411285231	1385.583	1381.24	1392.704	1410.488	1644.584	1645	1615.746	1623.483	1588.766	1514.8518778118	1642.683	1665.816
GLYMA_03G255900	879.236	629.642905027156	663.72951625024	617.148337416647	911.225	742.539696528981	877.397181242894	774.940103397476	832.749952937172	1146.977002836	899.29147731535	931.857240736848	815.83073163485	914.722872437785
GLYMA_03G256000	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143	566.857142857143
GLYMA_03G256100	1394.814	1375.453	1366.303	1389.413	1412.155	1453.177	1541.886	1517.628	1484.416	1530.181	1467.254	1550.93	1535.209	1548.39
GLYMA_03G256200	1962.69321197042	2016.18	2017.533	1910.98252246019	2012.31802514683	2022.85271175898	1871.35553423868	1832.03530634553	1836.64437750621	1897.44614875772	1833.98208152258	1920.12335716929	1884.27156459245	1898.24212837651
ENSRNA050030258	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429	42.3571428571429
GLYMA_03G256300	3604.653	3550.842	3549.752	3540.121	3665.284	3722.55	3649.749	3579.725	3581.667	3696.8	3529.597	3654.676	3614.36	3639.987
GLYMA_03G256400	323.559	404.427719194706	326.179	325.989	404.427719194706	404.427719194706	443.376	432.973	437.128	447.666	435.826	440.529	433.844	439.765
GLYMA_03G256500	6081.024	6132.158	5830.585	5686.532	5996.961	6133.426	4631.75	4688.199	4545.403	4716.734	4291.449	4932.907	4958.192	4884.168
GLYMA_03G256600	1638.80552184237	1439.23939588862	1170.13295746981	1140.18030232953	1413.14505212127	1591.79235062619	1475.36745942839	1500.01680356858	1521.58834063557	1529.87139161782	1425.05076482107	1463.66629422398	1494.10321162177	1555.15360650578
GLYMA_03G256700	1422.19998950956	1359.814	1406.273	1401.543	1428.249	1436.325	1761.563	1791.85326675129	1753.449	1748.228	1736.947	1755.96	1759.939	1785.227
GLYMA_03G256800	1247.8744377485	1215.85580851345	1227.10038045246	1172.22293917526	1276.04262037676	1264.94419699352	1650.99739575511	1597.38511491651	1614.454935797	1701.46793870299	1515.47952275903	1633.04333104098	1609.94345718932	1654.81751856743
GLYMA_03G256900	2655.77142340075	3100.009	2582.37184755892	2704.80180932527	2396.629	3215.548	2493.854	2447.089	2460.153	2529.852	2413.4	2503.575	2491.034	2673.64743651753
GLYMA_03G257000	1577.24166490941	1582.88470999647	1615.25836694861	1608.568	1623.54822650074	1644.84993107059	1841.984	1821.425	1821.024	1851.423	1797.777	1831.306	1821.474	1843.395
GLYMA_03G257100	630.805850934928	630.805850934928	543.374	546.965	630.805850934928	556.818	670.001	666.044	660.552	664.987	654.477	660.801	664.148	675.387
GLYMA_03G257200	330.611505183955	330.611505183955	330.611505183955	330.611505183955	330.611505183955	330.611505183955	331.184	330.611505183955	330.611505183955	330.04	330.611505183955	330.611505183955	330.611505183955	330.611505183955
GLYMA_03G257300	2631.303	2671.818	2604.399	2624.899	2594.902	2668.606	2440.687	2448.816	2418.087	2490.346	2305.455	2555.388	2572.472	2531.926
GLYMA_03G257400	209.072	206.611	212.785	223.395	220.001	239.017	426.212	415.952	411.579	435.686	392.408	442.081	434.69	443.867
GLYMA_03G257500	1195.77	1170.772	1192.941	1191.301	1229.81	1249.924	1404.037	1362.828	1377.481	1417.763	1371.456	1396.348	1361.523	1373.765
GLYMA_03G257600	1887.919	1870.467	1881.604	1889.904	1939.57	1967.705	2138.991	2130.177	2083.879	2133.833	2055.878	2155.74	2135.832	2160.646
GLYMA_03G257700	1398.58128943899	1373.67562523951	1364.4571436119	1355.40518382396	1416.88394059952	1443.98201548978	1444.64364682877	1416.11075423332	1420.25528605382	1455.76699956636	1393.05514164249	1449.70895612191	1442.12958325082	1450.48651659209
GLYMA_03G257800	2101.667	2164.221	2161.312	2201.867	2126.65	2191.935	2316.797	2302.843	2277.012	2353.575	2182.449	2355.502	2378.053	2407.978
GLYMA_03G257900	11292.167	12075.694	11316.358	11430.091	11087.243	11366.041	7866.771	7990.841	7785.395	8282.169	6952.919	8554.244	8891.81	8724.694
GLYMA_03G258000	2366.8	2442.056	2436.904	2478.655	2390.951	2486.515	2773.696	2727.267	2681.249	2833.674	2550.171	2864.892	2860.599	2898.759
GLYMA_03G258100	3509.696	3624.754	3517.062	3563.184	3472.052	3565.739	3029.135	3014.002	2957.646	3045.799	2802.649	3104.783	3148.486	3145.969
GLYMA_03G258200	3763.005	3962.16	3927.646	4027.798	3737.89	3978	4074.82375006102	4217.162	4074.82375006102	4471.63	4074.82375006102	4683.119	4074.82375006102	4074.82375006102
GLYMA_03G258300	2739.397	2705.924	2690.513	2689.587	2768.145	2825.312	2783.162	2731.464	2721.962	2796.671	2680.24	2791.467	2773.503	2793.321
GLYMA_03G258400	607.319	594.551	596.708	593.78	623.165	639.431	755.142	752.855	740.413	750.529	731.741	766.113	763.283	768.647
GLYMA_03G258500	293	298	291	286	291	281	344.398	362.053	334.826	328.539	329.215	352.045	353.645	360.629
GLYMA_03G258600	707.065148837535	823.857394603397	665.679157126891	687.36527005072	680.303610061161	730.112167620731	909.723394507918	863.749722025417	865.832258602934	924.573061504336	814.583714053024	868.730391556432	863.229468835663	873.988819981063
GLYMA_03G258700	470.174	499.754506426338	494.089	494.149	484.506	511.299410403376	619.794	619.896542055394	612.507	645.27787841291	608.63923822614	629.562483485848	624.484318630806	626.238
GLYMA_03G258800	883.045601873562	847.844451963071	898.223054325966	858.877187658593	918.201531559037	916.888217547748	955.525184278024	964.710012684283	965.277774592528	988.882167276155	953.920831131165	966.254381187015	974.733677739995	997.962567210208
GLYMA_03G258900	764.877	751.217	768.586	762.397	786.185	791.857	892.019	898.524	878.039	871.663	877.405	889.117	879.545	887.471
GLYMA_03G259000	4068.738	4040.315	3955.72	3951.19	4094.15	4167.508	3822.285	3776.808	3716.598	3826.432	3628.226	3874.909	3853.73	3855.421
ENSRNA050028199	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429	49.3571428571429
GLYMA_03G259100	1015.165	1042.943	1076.727	1072.23	1064.713	1067.368	1384.191	1453.029	1379.965	1323.194	1349.846	1394.394	1426.204	1450.07
GLYMA_03G259200	677.99802073638	638.566	642.065	645.307	643.388	652.082	707.269	704.299	691.694	694.015	683.372	705.844	702.421	711.304
GLYMA_03G259300	8814.776	9176.423	8677.612	8674.595	8685.365	8960.811	6751.511	6710.145	6503.849	6829.134	5899.042	7049.912	7323.75	7317.478
GLYMA_03G259400	770.846	754.11	762.792	759.627	791.229	807.957	862.707	851.3	854.632	870.653	844.015	863.266	862.264	869.409
GLYMA_03G259500	2438.803	2382.072	2297.788	2226.668	2422.501	2478.437	2048.938	2035.542	2012.105	2046.251	1944.273	2096.026	2119.25	2108.529
GLYMA_03G259600	428.976	418.904895894554	430.655590550257	423.42	451.414347145843	453.815	547.228821348899	539.406644450542	535.248225276902	546.652019392655	530.644825216574	548.704263390906	538.903839046918	542.553022084176
GLYMA_03G259700	83.263	89.404	112.627548286389	112.627548286389	89.863	97.178	149.836	112.627548286389	112.627548286389	112.627548286389	112.627548286389	112.627548286389	152.968	154.29
GLYMA_03G259800	1590.032	1575.613	1580.493	1582.319	1618.058	1647.677	1733.386	1714.078	1706.779	1745.938	1680.519	1732.947	1728.861	1748.293
GLYMA_03G259900	9183.641	9185.436	9241.977	9188.502	9442.977	9532.324	9883.623	9986.952	9751.776	9762.646	9494.125	9945.489	10063.333	10172.32
GLYMA_03G260000	1360.427	1320.739	1297.876	1299.103	1374.769	1425.389	1464.509	1455.546	1413.245	1451.636	1363.008	1499.307	1501.154	1507.519
GLYMA_03G260100	461.627	542.180468494631	467.234	465.881	481.643	485.799	588.032	598.698	588.892	581.814	582.596	592.394	594.889	600.821
GLYMA_03G260200	996.242063713657	1158.253	1198.771	1038.98643731198	1068.60947343259	1045.41781830376	1345.03412698282	1253.52014768832	1356.63663104157	1219.89111646444	1241.04227794508	1284.43426431273	1220.95968854602	1404.65463010474
GLYMA_03G260300	6186.425	6390.556	6081.472	6109.734	6093.616	6311.518	4924.405	4870.891	4730.872	4956.677	4377.457	5132.585	5191.063	5154.307
GLYMA_03G260400	672.744	684.473	713.128	716.973	708.302	714.116	875.454	760.384837913012	760.384837913012	760.384837913012	760.384837913012	760.384837913012	896.095	909.599
GLYMA_03G260500	2856.658	2844.602	2849.965	2882.683	2897.083	2949.584	3028.388	2974.364	2960.397	3034.02	2910.636	3029.634	3010.066	3035.068
GLYMA_03G260600	2164.698	2201.542	2180.468	2198.65	2181.572	2222.356	2076.077	2038.262	2032.598	2096.538	1980.192	2090.254	2089.994	2104.929
GLYMA_03G260700	2433.394	2481.857	2416.278	2346.64840719628	2406.789	2521.154	2288.527	2250.232	2196.709	2306.005	2045.916	2371.234	2411.843	2421.16
GLYMA_03G260800	291	291	291	291	291	291	291	291	291	291	291	291	291	291
GLYMA_03G260900	383.789	383.183	383.128	386.38	391.119	396.906	408.034	424.841	392.228	387.623	386.024	415.227	412.595	417.014
GLYMA_03G261000	1403.471	1389.386	1378.64	1375.301	1427.205	1451.1	1447.986	1442.231	1422.2	1451.132	1400.993	1463.466	1456.93	1466.252
GLYMA_03G261100	7088.612	7140.658	6992.758	7035.933	7008.055	7176.758	6127.243	6253.296	6116.391	6412.956	5751.002	6641.121	6692.365	6549.674
GLYMA_03G261200	2113.651	2088.312	2030.659	2053.988	2111.574	2189.033	2001.339	1953.841	1944.464	2026.2	1861.504	2049.735	2067.464	2074.227
GLYMA_03G261300	1628.75738199388	1634.81250981447	1634.169	1645.591	1699.84034577295	1684.41457706422	1895.108	1937.70961510812	1889.08194038453	1852.8136817177	1831.50972302638	1904.03118149817	1907.69285133887	1915.42935168685
GLYMA_03G261400	3016.649	3095.483	2987.948	3003.603	2994.061	3095.118	2615.776	2632.235	2543.059	2653.586	2403.836	2783.745	2784.551	2749.982
GLYMA_03G261500	464.609898050368	451.798839172893	448.031883177421	455.205505460827	463.202026730468	485.039277266573	530.923	525.593429972146	543.634062825184	569.846892621503	547.408531859042	550.25631055855	567.007378238342	582.184066221343
GLYMA_03G261600	1104.139	1082.388	1081.704	1069.962	1118.618	1146.872	1201.19	1184.797	1183.466	1211.171	1164.48	1211.547	1204.378	1212.134
GLYMA_03G261700	131	129	133	138	134	141	143.260009136437	143.260009136437	143.260009136437	143.260009136437	143.260009136437	143.260009136437	175	173
GLYMA_03G261800	3020.35390951465	3034.34999016767	3023.97178425727	2999.76194042398	3102.72356389326	3136.98679143953	3174.65191134848	3158.31511324405	3133.10178101283	3246.41628552267	3087.32124334052	3200.39849409834	3208.64692326203	3234.36898350841
GLYMA_03G261900	1478.832	1701.77032229061	1541.955	1701.77032229061	1701.77032229061	1541.66	1747.602	1785.022	1790.675	1743.215	1787.674	1799.857	1785.821	1762.43527399971
GLYMA_03G262000	641.531	723.482175226079	653.439	652.323	664.998	674.472	765.17	782.776	754.391	757.158	738.803	776.823	780.976	791.089
GLYMA_03G262100	4794.47551312935	4641.68998382896	4642.55749540576	4414.22019282869	4838.70095506121	4710.78356899843	4806.46760298221	4770.40249282188	4617.97811164091	4940.18608422607	4814.95894418322	4860.7855778616	4663.95102137945	4861.1500647832
GLYMA_03G262200	2542.91002912308	2528.12200175405	2521.58251701616	2441.03236985042	2512.05836284378	2618.85543279035	2387.766	2350.713	2324.483	2377.603	2259.634	2411.078	2414.217	2427.666
GLYMA_03G262300	1116.44034564913	1082.15394835627	1055.77972307222	1039.19213771584	1110.50163595871	1139.9905691849	1110.487	1092.548	1073.27127656722	1075.77580657734	1058.694	1115.804	1101.03632216401	1109.59287820446
GLYMA_03G262400	353.38	340.415	348.831	349.782	364.227	375.118	467.869	453.475	462.337	477.236	462.162	467.116	455.358	459.887
GLYMA_03G262500	2069.469	1990.282	2007.423	1988.452	2114.426	2148.92	2277.777	2224.97	2241.204	2270.336	2246.018	2250.247	2224.688	2239.445
GLYMA_03G262600	2356.418	1919.404	2405.939	2608.95	2414.327	2452.60545553765	2606.153	2140.84	2543.785	2604.827	2143.575	2585.063	2524.689	2551.733
GLYMA_03G262700	1867.501	1832.388	1842.958	1828.353	1908.437	1940.412	2032.616	1987.734	1996.531	2039.881	1973.616	2028.581	2006.439	2022.982
GLYMA_03G262800	1243.83116189662	1163.70690225227	1229.86528457744	1310.1108701528	1370.19036127745	1300.36807980322	1765.07167572851	1677.70038902714	1738.576	1728.78946554417	1523.67607746684	1677.45252198322	1652.33127983198	1802.291
GLYMA_03G262900	1530.61758060558	1488.13625749746	1537.45370844415	1577.396	1597.442	1547.8345992079	1692.97756823985	1873.567	1843.628	1843.364	1637.02311077929	1848.912	1866.536	1892.833
GLYMA_03G263000	1551.545	1529.045	1487.24	1487.959	1575.204	1611.509	1520.48	1517.624	1475.646	1522.816	1422.06	1562.365	1571.258	1578.608
GLYMA_03G263100	419.205185101259	419.205185101259	419.205185101259	419.205185101259	317.204	419.205185101259	433.555	428.349	432.636	439.832	426.607	436.195	435.982	439.615
GLYMA_03G263200	1552.155	1561.8	1590.676	1592.337	1591.477	1615.8	1814.063	1809.603	1791.166	1825.549	1762.102	1820.067	1816.208	1839.476
GLYMA_03G263300	63.2097713234486	61	62	63.2097713234486	63	67	63.2097713234486	63.2097713234486	63.2097713234486	63.2097713234486	63.2097713234486	63.2097713234486	63.2097713234486	63.2097713234486
GLYMA_03G263400	293	298	291	286	291	281	393.109	393.808	387.513	393.841	380.474	394.844	392.006	399.633
GLYMA_03G263500	3066.546	3112.353	3028.32	3065.087	3054.457	3162.313	2836.764	2835.833	2749.686	2884.41	2628.845	2973.064	2962.533	2940.856
GLYMA_03G263600	10748.946	10992.747	10454.843	10342.882	10461.853	10673.516	8454.735	8503.507	8307.545	8561.93	7709.953	8954.209	9145.557	8903.314
GLYMA_03G263700	1786.52344785752	1864.75048178276	1840.17552648509	1877.0135830407	1812.79744183212	1929.42222359012	2452.50427664079	2410.54820167735	2341.57758631168	2563.8198053512	2114.52862825488	2621.98006383108	2654.28457928506	2711.65783451904
GLYMA_03G263800	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286	333.214285714286
GLYMA_03G263900	758.849	828.985380952339	788.67	828.985380952339	782.925	798.936	828.985380952339	828.985380952339	828.985380952339	828.985380952339	910.69	828.985380952339	828.985380952339	951.98
GLYMA_03G264000	1835.391	1833.458	1854.348	1856.541	1884.571	1920.479	2028.136	1989.293	1990.335	2063.581	1955.977	2034.153	2008.996	2030.34
GLYMA_03G264100	2130.28301115415	2130.28301115415	2130.28301115415	2130.28301115415	2130.28301115415	2130.28301115415	2134.093	2110.627	2094.382	2173.286	2027.275	2162	2157.954	2187.209
GLYMA_03G264200	792.794824087892	792.794824087892	792.794824087892	792.794824087892	792.794824087892	792.794824087892	343.025	1228.066	338.033	1188.995	1175.487	792.794824087892	792.794824087892	1247.557
GLYMA_03G264300	3810.795	3788.791	3757.043	3733.195	3870.6	3955.342	3829.187	3742.397	3738.921	3874.057	3648.892	3853.282	3836.108	3866.588
GLYMA_03G264400	2588.70164988545	2602.50676385633	2668.06615164189	2693.956	2668.05950588685	2693.02684906659	2950.18966942298	2939.07853622929	2881.68207120618	2924.17093657521	2854.73038946979	2927.95233581799	2927.704	2974.383
GLYMA_03G264500	1549.204	1529.241	1561.607	1558.777	1599.849	1617.711	1876.782	1874.07	1841.324	1856.094	1831.836	1867.633	1850.138	1873.703
GLYMA_03G264600	2939.34847679858	2768.87737177468	2701.06666048132	2744.23048280292	2811.76969437346	2922.95120863894	2823.74058231636	2720.30496544921	2722.95204724304	2831.94530077523	2619.91169529265	2769.95152067772	2872.67276444654	2843.15828480807
GLYMA_03G264700	1293.547	1298.631	1337.271	1349.793	1341.158	1358.289	1608.498	1594.2	1569.237	1585.782	1566.023	1585.442	1574.679	1599.326
GLYMA_03G264800	583.678	590.916	589.838	603.784	596.503	624.216	753.155	742.45	742.241	770.561	710.911	766.412	777.679	786.175
GLYMA_03G264900	1108.97469424711	936.737	966.435	969.999	1108.97469424711	977.308	1198.248	1193.722	1180.653	1193.407	1174.342	1192.488	1185.675	1204.735
GLYMA_04G000100	9019.528	9465.845	9418.673	9598.117	9194.881	9267.296	10316.175	10601.345	10226.997	10280.903	9784.617	10721.781	10897.234	10810.891
GLYMA_04G000200	1339.965	1333.654	1359.889	1361.075	1381.009	1393.843	1606.691	1609.667	1577.545	1598.516	1560.212	1612.18	1597.051	1618.365
GLYMA_04G000300	2533.51866090869	2431.4860189597	2373.96535735012	2490.214	2512.27740498978	2588.467201446	2452.44075082307	2412.32351565552	2386.12334546871	2455.7750891608	2402.0340949774	2464.37053973767	2409.57144354996	2418.47733671826
GLYMA_04G000400	1451.181	1417.04710939514	1538.538	1558.208	1506.638	1525.727	1834.259	1848.37	1801.878	1821.525	1759.806	1832.595	1849.566	1886.066
GLYMA_04G000500	285.434	271.465	272.595	278.493	290.733	311.466	284.714410251944	284.714410251944	284.714410251944	284.714410251944	284.714410251944	284.714410251944	284.714410251944	284.714410251944
GLYMA_04G000600	4460.28	4463.951	4283.45935909553	4372.231	4449.971	4557.582	4177.671	4283.45935909553	4052.908	4186.266	3885.892	4244.738	4282	4316.616
GLYMA_04G000700	729.135129810324	868.663505382791	821.679715512956	664.434534940661	799.520015758529	773.994698340209	803.760983967564	834.729634263817	839.044938825118	825.287739062326	808.715592914931	831.216847640202	860.461968694054	865.423823522572
GLYMA_04G000800	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5	137.5
GLYMA_04G000900	293	293	293	293	293	293	293	293	293	293	293	293	293	293
GLYMA_04G001000	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143	759.357142857143
GLYMA_04G001100	1440.9711821432	1440.9711821432	1315.369	1314.893	1440.9711821432	1440.9711821432	1488.101	1466.827	1458.408	1491.322	1441.923	1480.161	1474.372	1493.809
GLYMA_04G001200	370.05187010714	355.424713356332	376.518971341215	358.296280227164	422.343897433013	384.482894700131	345.610834562878	401.87528592807	382.375657991317	362.764654915882	334.346348005757	378.384091088515	416.997624767242	416.957752617901
GLYMA_04G001300	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857	443.642857142857
GLYMA_04G001400	2133.311	2124.987	2127.122	2142.701	2176.234	2213.033	2279.275	2243.977	2223.825	2292.766	2181.603	2286.246	2270.632	2296.933
GLYMA_04G001500	2215.05	2206.89317570236	2150.02357921976	2124.05447249146	2204.894	2265.808	2068.615	2042.6	2004.746	2062.274	1942.753	2110.897	2100.386	2097.784
GLYMA_04G001600	2748.99591257594	2717.73499750137	2759.69187421024	2733.99238226806	2765.92612198008	2780.18661726911	3038.84467279552	2967.13246936199	3131.52243002049	3157.08637333592	2903.13603210972	3264.00832181378	3244.6420390176	3143.49041034884
GLYMA_04G001700	3476.50898136809	3775.622	3696.91	3774.381	3456.448	3533.0592155751	2812.12039481443	2652.14200866216	2648.68036801772	2810.85405733987	2507.85121031971	3172.50437243475	2869.85370454713	2990.58302990319
GLYMA_04G001800	1310.56797700513	1884.51068334506	1976.16349319414	1826.89662129125	1654.75021139777	1547.16662740902	1309.14468561798	1694.77361185178	2714.68997341197	2576.90879535458	1411.98036500131	1073.78950384	1893.74636644909	1780.2203485769
GLYMA_04G001900	2567.17919362014	2603.53333680402	2747.12416088082	2795.44967918003	2711.29997414765	2686.7047364448	3388.199	3525.19911297611	3342.644	3257.776	3282.19895234086	3403.34630634463	3441.032	3493.012
GLYMA_04G002000	1642.874	1607.915	1622.243	1618.758	1671.955	1706.199	1790.159	1762.517	1763.78	1801.295	1751.11	1786.732	1768.592	1781.137
GLYMA_04G002100	1261.928	1252.9854935357	1269.495	1265.598	1285.613	1256.308	1353.502	1347.037	1335.14	1353.707	1306.774	1358.03124666127	1360.891	1368.2067209764
GLYMA_04G002200	2500.06214939321	2572.92961451675	2522.10945931206	2570.45341931576	2527.46916684581	2619.44618154957	2636.07060256602	2584.64409875597	2531.82707092045	2716.63291750407	2346.09095698368	2749.07379032567	2764.26971544635	2783.92926134301
GLYMA_04G002300	1316.836	1308.395	1281.009	1277.523	1314.29	1360.458	1322.382	1314.242	1275.933	1311.693	1224.025	1351.609	1362.49	1374.475
GLYMA_04G002400	2776.9	2812.476	2794.462	2793.307	2830.403	2878.649	2983.249	3029.296	2910.745	2917.073	2839.05	3017.597	3053.551	3086.043
GLYMA_04G002500	510.67	487.897691324969	478.708763557062	514.228	498.628122693885	527.940839820458	627.496	589.54211842241	583.803857024895	637.346	614.996	606.146530815007	623.611226469729	636.683
GLYMA_04G002600	2130.756	2118.993	2130.999	2127.121	2175.634	2216.551	2265.236	2244.539	2240.166	2290.527	2174.89	2286.774	2300.735	2321.902
GLYMA_04G002700	498.169538982934	485.041780486405	495.604085256231	490.57958152602	504.138081411482	538.720934104552	636.482158477368	622.955825097676	617.406615635821	633.83105942099	596.279654888639	633.159195145423	633.938610366763	642.158664373936
GLYMA_04G002800	608.32	628.892	650.551	662.052	629.92	649.222	815.226	819.323	806.717	840	787.226	836.042	834.722	850.143
GLYMA_04G002900	2239.664	2230.858	2155.739	2155.895	2232.128	2295.781	2186.827	2154.975	2096.257	2153.637	2031.674	2221.843	2215.971	2221.958
